date,ovx_level,gate_formula_no_scaleup,gate_formula_with_scaleup,raw_gate,reason
2011-02-28,39.05,0.9913617167106166,0.5572752751803258,0.8764963426440374,Elevated oil volatility (OVX=39.0) - exposure near neutral
2011-03-01,41.85,0.9898129993212628,0.5488338256431478,0.8466675133346033,Elevated oil volatility (OVX=41.9) - exposure near neutral
2011-03-02,42.25,0.9895217991385172,0.5482944725045794,0.8426500884694863,Elevated oil volatility (OVX=42.2) - exposure near neutral
2011-03-03,40.42,0.9911463399593645,0.5524093442302338,0.8615142647123264,Elevated oil volatility (OVX=40.4) - exposure near neutral
2011-03-04,44.87,0.9875232085458782,0.5496201258371964,0.8176785263771628,Elevated oil volatility (OVX=44.9) - exposure near neutral
2011-03-07,45.16,0.9812525884304947,0.5388535416690305,0.8150488908156618,High oil volatility (OVX=45.2) - exposure near neutral
2011-03-08,44.21,0.9783305421941847,0.5356756116415827,0.8237593743921168,Elevated oil volatility (OVX=44.2) - exposure near neutral
2011-03-09,43.0,0.9775330704614739,0.5345849207243384,0.8352690695845568,Elevated oil volatility (OVX=43.0) - exposure near neutral
2011-03-10,42.86,0.9756438196133621,0.5301299843650153,0.8366321392608803,Elevated oil volatility (OVX=42.9) - exposure near neutral
2011-03-11,41.36,0.9802146647415414,0.5348369788179842,0.8516680640343033,Elevated oil volatility (OVX=41.4) - exposure near neutral
2011-03-14,40.99,0.9856675449344593,0.5405376417482678,0.8555032587963494,Elevated oil volatility (OVX=41.0) - exposure near neutral
2011-03-15,42.34,0.9881554595236446,0.5429162396876407,0.8417540226644036,Elevated oil volatility (OVX=42.3) - exposure near neutral
2011-03-16,42.82,0.9883655152650286,0.543162078371131,0.8370228150418086,Elevated oil volatility (OVX=42.8) - exposure near neutral
2011-03-17,43.1,0.9880788712318067,0.5428391835232356,0.834299517232724,Elevated oil volatility (OVX=43.1) - exposure near neutral
2011-03-18,41.9,0.987672542740358,0.5418632439905987,0.8461621909897774,Elevated oil volatility (OVX=41.9) - exposure near neutral
2011-03-21,39.1,0.9884760735507978,0.5467686942903895,0.8759357437106756,Elevated oil volatility (OVX=39.1) - exposure near neutral
2011-03-22,37.9,0.9905871048673494,0.5585079265384603,0.88969473879089,Elevated oil volatility (OVX=37.9) - exposure near neutral
2011-03-23,36.36,0.9933958834745029,0.5786825848542362,0.9083405243909495,Elevated oil volatility (OVX=36.4) - exposure near neutral
2011-03-24,35.98,0.9965677346083597,0.6015898002471812,0.9131246101386774,Elevated oil volatility (OVX=36.0) - exposure near neutral
2011-03-25,34.7,0.998583386309849,0.6322195772593421,0.9298135910606155,Low-normal oil volatility (OVX=34.7) - exposure near neutral
2011-03-28,34.29,0.9991680168260635,0.6598565258785212,0.9353558887771896,Low-normal oil volatility (OVX=34.3) - exposure near neutral
2011-03-29,33.49,0.9995023185484593,0.6910673139813894,0.9464617203016806,Low-normal oil volatility (OVX=33.5) - exposure near neutral
2011-03-30,33.07,0.9996491612562123,0.7192346853581818,0.952452947010256,Low-normal oil volatility (OVX=33.1) - exposure near neutral
2011-03-31,34.62,0.9997235773086816,0.7294381668111335,0.9308872791678188,Low-normal oil volatility (OVX=34.6) - exposure near neutral
2011-04-01,33.91,0.9997498687547927,0.7367037148994712,0.9405821496822041,Low-normal oil volatility (OVX=33.9) - exposure near neutral
2011-04-04,33.32,0.9997750130575251,0.7465373003690301,0.948873091650102,Low-normal oil volatility (OVX=33.3) - exposure near neutral
2011-04-05,32.15,0.9997959480861871,0.7627241825094907,0.9659844574351187,Low-normal oil volatility (OVX=32.1) - exposure near neutral
2011-04-06,32.4,0.9998058032032995,0.7709320121746885,0.9622504486493763,Low-normal oil volatility (OVX=32.4) - exposure near neutral
2011-04-07,32.77,0.9998522586092463,0.7901057184872606,0.9568027319180897,Low-normal oil volatility (OVX=32.8) - exposure near neutral
2011-04-08,35.5,0.999786614223258,0.776589266488246,0.9192771195538434,Elevated oil volatility (OVX=35.5) - exposure near neutral
2011-04-11,33.86,0.9997741632699985,0.7708920977665283,0.9412763575777884,Low-normal oil volatility (OVX=33.9) - exposure near neutral
2011-04-12,34.48,0.9997250901633686,0.7450080565461129,0.9327752170638142,Low-normal oil volatility (OVX=34.5) - exposure near neutral
2011-04-13,32.78,0.9997199393045764,0.7402425384040401,0.9566567777212346,Low-normal oil volatility (OVX=32.8) - exposure near neutral
2011-04-14,32.38,0.9997251833178478,0.7451451316476907,0.962547577095133,Low-normal oil volatility (OVX=32.4) - exposure near neutral
2011-04-15,31.58,0.9998271902627032,0.7871427908429823,0.9746631902297602,Low-normal oil volatility (OVX=31.6) - exposure near neutral
2011-04-18,30.72,0.9998674473591876,0.8281993723119733,0.9882117688026185,Low-normal oil volatility (OVX=30.7) - exposure near neutral
2011-04-19,30.0,0.9999296772374592,0.886845028064708,1.0,Low-normal oil volatility (OVX=30.0) - exposure near neutral
2011-04-20,30.36,0.9999496160301462,0.9217240601574517,0.9940534656094302,Low-normal oil volatility (OVX=30.4) - exposure near neutral
2011-04-21,30.15,0.9999649047154993,0.9550281766809643,0.9975093361076329,Low-normal oil volatility (OVX=30.1) - exposure near neutral
2011-04-25,31.22,0.999967415729281,0.9603551436598663,0.9802665380324694,Low-normal oil volatility (OVX=31.2) - exposure near neutral
2011-04-26,30.68,0.9999676007144208,0.9609907443141473,0.9888557648102354,Low-normal oil volatility (OVX=30.7) - exposure near neutral
2011-04-27,30.39,0.9999662675405764,0.9545623175792063,0.9935626961568514,Low-normal oil volatility (OVX=30.4) - exposure near neutral
2011-04-28,30.21,0.9999668081933644,0.9570215273234133,0.9965182684649136,Low-normal oil volatility (OVX=30.2) - exposure near neutral
2011-04-29,30.39,0.9999659505759111,0.9530832495885729,0.9935626961568514,Low-normal oil volatility (OVX=30.4) - exposure near neutral
2011-05-02,31.82,0.9999614549316478,0.9443331297320208,0.970980570549516,Low-normal oil volatility (OVX=31.8) - exposure near neutral
2011-05-03,31.82,0.9999540530625476,0.9272000949141471,0.970980570549516,Low-normal oil volatility (OVX=31.8) - exposure near neutral
2011-05-04,31.85,0.9999451670540607,0.9049767609678522,0.9705231721239392,Low-normal oil volatility (OVX=31.9) - exposure near neutral
2011-05-05,42.51,0.9972978452374075,0.8163006576606557,0.8400692245562726,Elevated oil volatility (OVX=42.5) - exposure near neutral
2011-05-06,41.44,0.9955638751874988,0.7323682382538212,0.8508455934764098,Elevated oil volatility (OVX=41.4) - exposure near neutral
2011-05-09,42.09,0.9933251189762666,0.6690981800504355,0.8442501850227249,Elevated oil volatility (OVX=42.1) - exposure near neutral
2011-05-10,40.45,0.9921827098808986,0.6090553708235337,0.8611947316860497,Elevated oil volatility (OVX=40.5) - exposure near neutral
2011-05-11,42.83,0.9892001015760858,0.5450903135134635,0.8369250947898801,Elevated oil volatility (OVX=42.8) - exposure near neutral
2011-05-12,42.34,0.9893686769145859,0.5453482251094964,0.8417540226644036,Elevated oil volatility (OVX=42.3) - exposure near neutral
2011-05-13,39.73,0.9902579905157582,0.5492722012940936,0.8689631201050441,Elevated oil volatility (OVX=39.7) - exposure near neutral
2011-05-16,40.51,0.9913247883328123,0.5523593913976367,0.8605567308094777,Elevated oil volatility (OVX=40.5) - exposure near neutral
2011-05-17,38.67,0.9919500839118859,0.5575113921902087,0.8807923649020929,Elevated oil volatility (OVX=38.7) - exposure near neutral
2011-05-18,38.6,0.9944324669176596,0.5672544074301206,0.88159064907635,Elevated oil volatility (OVX=38.6) - exposure near neutral
2011-05-19,37.29,0.9966370881227086,0.5817389011665073,0.8969421549263867,Elevated oil volatility (OVX=37.3) - exposure near neutral
2011-05-20,37.18,0.9972226646729461,0.5912985059436283,0.898268012494065,Elevated oil volatility (OVX=37.2) - exposure near neutral
2011-05-23,38.73,0.9978628767451365,0.5963808119780223,0.8801098445633301,Elevated oil volatility (OVX=38.7) - exposure near neutral
2011-05-24,36.58,0.998196781954551,0.6057997694587539,0.9056049272769916,Elevated oil volatility (OVX=36.6) - exposure near neutral
2011-05-25,35.53,0.9985954626002485,0.621653324911829,0.918888938614773,Elevated oil volatility (OVX=35.5) - exposure near neutral
2011-05-26,34.01,0.9988231567718795,0.6447943981023647,0.9391983293805428,Low-normal oil volatility (OVX=34.0) - exposure near neutral
2011-05-27,33.47,0.9990499123196834,0.6729384583847237,0.9467444571923197,Low-normal oil volatility (OVX=33.5) - exposure near neutral
2011-05-31,33.51,0.9995570796727788,0.7071073822074863,0.9461792365704816,Low-normal oil volatility (OVX=33.5) - exposure near neutral
2011-06-01,34.77,0.9996767521206923,0.7196659381185135,0.9288771552950317,Low-normal oil volatility (OVX=34.8) - exposure near neutral
2011-06-02,33.26,0.9997591547806166,0.7402612758133067,0.9497285747013878,Low-normal oil volatility (OVX=33.3) - exposure near neutral
2011-06-03,32.37,0.9997906203607968,0.7588696490665463,0.9626962445725962,Low-normal oil volatility (OVX=32.4) - exposure near neutral
2011-06-06,34.03,0.9997765952888313,0.753135470444815,0.9389222975364091,Low-normal oil volatility (OVX=34.0) - exposure near neutral
2011-06-07,33.62,0.9997740987022343,0.7519697202144892,0.9446300844408334,Low-normal oil volatility (OVX=33.6) - exposure near neutral
2011-06-08,32.83,0.9998256684716742,0.771690277350637,0.9559280073117226,Low-normal oil volatility (OVX=32.8) - exposure near neutral
2011-06-09,32.16,0.9998417662567851,0.7852195635059191,0.9658342616078198,Low-normal oil volatility (OVX=32.2) - exposure near neutral
2011-06-10,33.47,0.9998237526146362,0.7721509354517775,0.9467444571923197,Low-normal oil volatility (OVX=33.5) - exposure near neutral
2011-06-13,34.69,0.9998012156968186,0.7661482907585877,0.929947598929159,Low-normal oil volatility (OVX=34.7) - exposure near neutral
2011-06-14,32.57,0.9998200623236906,0.778256413527969,0.9597359170084602,Low-normal oil volatility (OVX=32.6) - exposure near neutral
2011-06-15,35.75,0.9997162857886324,0.7511299303019341,0.9160572248286889,Elevated oil volatility (OVX=35.8) - exposure near neutral
2011-06-16,35.59,0.9996141283906738,0.7165806891164112,0.9181140497022945,Elevated oil volatility (OVX=35.6) - exposure near neutral
2011-06-17,36.31,0.9994794510824333,0.6931842173573008,0.9089657158232094,Elevated oil volatility (OVX=36.3) - exposure near neutral
2011-06-20,35.91,0.9994129019593677,0.6840357755609813,0.9140141618451363,Elevated oil volatility (OVX=35.9) - exposure near neutral
2011-06-21,35.72,0.9993073739109397,0.6539102284040091,0.9164418265774211,Elevated oil volatility (OVX=35.7) - exposure near neutral
2011-06-22,34.29,0.9993773829735275,0.6655338854832274,0.9353558887771896,Low-normal oil volatility (OVX=34.3) - exposure near neutral
2011-06-23,34.48,0.999430573883852,0.6743330943642596,0.9327752170638142,Low-normal oil volatility (OVX=34.5) - exposure near neutral
2011-06-24,35.08,0.9995114794496978,0.6828071914414576,0.9247638300620901,Elevated oil volatility (OVX=35.1) - exposure near neutral
2011-06-27,34.66,0.9995792213039552,0.6922114937730482,0.930349970448209,Low-normal oil volatility (OVX=34.7) - exposure near neutral
2011-06-28,32.88,0.999680231606223,0.718533049073395,0.9552008998760876,Low-normal oil volatility (OVX=32.9) - exposure near neutral
2011-06-29,32.29,0.9997212123925039,0.7408400195807371,0.9638880695347953,Low-normal oil volatility (OVX=32.3) - exposure near neutral
2011-06-30,31.36,0.999777071002305,0.777906313958982,0.9780759955449395,Low-normal oil volatility (OVX=31.4) - exposure near neutral
2011-07-01,30.57,0.9998624370252249,0.8322224575711547,0.9906332665982249,Low-normal oil volatility (OVX=30.6) - exposure near neutral
2011-07-05,30.79,0.9999283945515846,0.8795957064284676,0.9870877969738655,Low-normal oil volatility (OVX=30.8) - exposure near neutral
2011-07-06,31.04,0.9999467095164187,0.904883969113353,0.9831046970495181,Low-normal oil volatility (OVX=31.0) - exposure near neutral
2011-07-07,30.96,0.9999574722958954,0.9240039145654165,0.9843740386976972,Low-normal oil volatility (OVX=31.0) - exposure near neutral
2011-07-08,30.86,0.999960425652765,0.9316423100050437,0.9859676515893193,Low-normal oil volatility (OVX=30.9) - exposure near neutral
2011-07-11,33.98,0.9999162282966747,0.8870018635733515,0.9396128339962566,Low-normal oil volatility (OVX=34.0) - exposure near neutral
2011-07-12,33.3,0.9998891540251089,0.8529714564974448,0.949157995752499,Low-normal oil volatility (OVX=33.3) - exposure near neutral
2011-07-13,33.6,0.9998569747468278,0.8195892561222887,0.944911182523068,Low-normal oil volatility (OVX=33.6) - exposure near neutral
2011-07-14,33.57,0.9998250416534884,0.7852874646902908,0.9453333005617794,Low-normal oil volatility (OVX=33.6) - exposure near neutral
2011-07-15,31.88,0.99981796829742,0.7701579640625951,0.970066419488026,Low-normal oil volatility (OVX=31.9) - exposure near neutral
2011-07-18,32.85,0.9998420014337015,0.7824729357919912,0.9556369651349931,Low-normal oil volatility (OVX=32.9) - exposure near neutral
2011-07-19,31.46,0.9998650732251584,0.8062867139573008,0.9765202827810449,Low-normal oil volatility (OVX=31.5) - exposure near neutral
2011-07-20,31.18,0.9998964280253695,0.8375294843154533,0.9808951155501135,Low-normal oil volatility (OVX=31.2) - exposure near neutral
2011-07-21,31.08,0.9999276906687496,0.8699804817523787,0.9824718648648242,Low-normal oil volatility (OVX=31.1) - exposure near neutral
2011-07-22,30.63,0.9999358572762171,0.8887501478879358,0.9896625331298043,Low-normal oil volatility (OVX=30.6) - exposure near neutral
2011-07-25,31.23,0.9999525657902387,0.9107828626507812,0.9801095823773072,Low-normal oil volatility (OVX=31.2) - exposure near neutral
2011-07-26,31.17,0.9999544908384598,0.9151163949752726,0.9810524489564586,Low-normal oil volatility (OVX=31.2) - exposure near neutral
2011-07-27,32.34,0.999944411934193,0.8987178585707956,0.9631426606617743,Low-normal oil volatility (OVX=32.3) - exposure near neutral
2011-07-28,33.13,0.9999220946793622,0.871116618739096,0.9515900874518785,Low-normal oil volatility (OVX=33.1) - exposure near neutral
2011-07-29,33.64,0.9998869227424072,0.8308792548937755,0.9443492370778725,Low-normal oil volatility (OVX=33.6) - exposure near neutral
2011-08-01,34.29,0.9998367564830541,0.7935845235957167,0.9353558887771896,Low-normal oil volatility (OVX=34.3) - exposure near neutral
2011-08-02,35.27,0.9997448347290053,0.7471928890057331,0.9222696083616295,Elevated oil volatility (OVX=35.3) - exposure near neutral
2011-08-03,34.02,0.9997127261659211,0.7280969522629521,0.9390602830316851,Low-normal oil volatility (OVX=34.0) - exposure near neutral
2011-08-04,42.94,0.9966195277946115,0.6802811387703308,0.8358524260073741,Elevated oil volatility (OVX=42.9) - exposure near neutral
2011-08-05,42.37,0.9941485567582665,0.6388745753969982,0.8414559687078194,Elevated oil volatility (OVX=42.4) - exposure near neutral
2011-08-08,56.17,0.9259143655871414,0.5967154971440218,0.7308166200697667,High oil volatility (OVX=56.2) - exposure moderately reduced
2011-08-09,61.82,0.8365883227114679,0.5622934242970551,0.6966203016783603,Extreme oil volatility (OVX=61.8) - exposure moderately reduced
2011-08-10,59.45,0.7536463664239997,0.5172718406435045,0.7103701400766586,High oil volatility (OVX=59.5) - exposure moderately reduced
2011-08-11,50.25,0.7280034002051429,0.512137980803109,0.7726674092862558,High oil volatility (OVX=50.2) - exposure moderately reduced
2011-08-12,49.06,0.7087492482394536,0.5066052526506184,0.7819821783079167,High oil volatility (OVX=49.1) - exposure moderately reduced
2011-08-15,44.66,0.7712238888829238,0.5109692577530385,0.8195987134277335,Elevated oil volatility (OVX=44.7) - exposure moderately reduced
2011-08-16,43.95,0.8561198325499211,0.5165066685662985,0.8261923847720276,Elevated oil volatility (OVX=44.0) - exposure moderately reduced
2011-08-17,42.67,0.9362933991598965,0.5235078997006244,0.8384927385795146,Elevated oil volatility (OVX=42.7) - exposure moderately reduced
2011-08-18,57.42,0.8902742078673397,0.5221890228496935,0.7228181235327591,High oil volatility (OVX=57.4) - exposure moderately reduced
2011-08-19,55.29,0.8489621006371119,0.5206921693957771,0.7366095284447186,High oil volatility (OVX=55.3) - exposure moderately reduced
2011-08-22,52.4,0.8113928510688242,0.5169416944725789,0.7566499084579775,High oil volatility (OVX=52.4) - exposure moderately reduced
2011-08-23,47.67,0.8008919221161419,0.5140952988794896,0.7933010907064529,High oil volatility (OVX=47.7) - exposure moderately reduced
