date,ovx_close,ovx_change,ovx_ma5,ovx_ma20,ovx_std20
2011-08-16,43.95,-0.7099999999999937,49.474000000000004,40.432500000000005,10.228866210258799
2011-08-17,42.67,-1.2800000000000011,46.11800000000001,41.007,10.00200248371376
2011-08-18,57.42,14.75,47.55200000000001,42.324,10.354029167430694
2011-08-19,55.29,-2.1300000000000026,48.797999999999995,43.557,10.356473236326266
2011-08-22,52.4,-2.8900000000000006,50.346,44.615500000000004,10.109165968513558
2011-08-23,47.67,-4.729999999999997,51.089999999999996,45.4405,9.615353662379599
2011-08-24,47.89,0.21999999999999886,52.13399999999999,46.218,9.116013440788507
2011-08-25,51.42,3.530000000000001,50.934000000000005,47.13250000000001,8.63886924557319
2011-08-26,48.12,-3.3000000000000043,49.5,47.8565,8.034187657491854
2011-08-29,45.63,-2.489999999999995,48.146,48.423500000000004,7.401610262212482
2011-08-30,44.74,-0.8900000000000006,47.559999999999995,48.897000000000006,6.793814601688077
2011-08-31,44.33,-0.4100000000000037,46.848,49.4125,5.943505854469236
2011-09-01,42.77,-1.5599999999999952,45.117999999999995,49.403999999999996,5.953362959397033
2011-09-02,45.33,2.559999999999995,44.56,49.552,5.804219517775936
2011-09-06,47.41,2.0799999999999983,44.916000000000004,49.114,5.605653537184778
2011-09-07,44.9,-2.509999999999998,44.948,48.268,4.807038260936789
2011-09-08,45.7,0.8000000000000043,45.221999999999994,47.5805,4.04676020513938
2011-09-09,49.45,3.75,46.558,47.5405,4.0228681506979225
2011-09-12,48.14,-1.3100000000000023,47.12,47.4945,4.009817524395887
2011-09-13,45.14,-3.0,46.666000000000004,47.5185,3.993361959157608
2011-09-14,43.72,-1.4200000000000017,46.43,47.507,4.004494974401266
2011-09-15,42.05,-1.6700000000000017,45.7,47.476,4.046094152975415
2011-09-16,41.7,-0.3499999999999943,44.15,46.690000000000005,3.5031549690025385
2011-09-19,45.93,4.229999999999997,43.708000000000006,46.221999999999994,2.859949576295443
2011-09-20,45.8,-0.13000000000000256,43.839999999999996,45.892,2.4627682327872837
2011-09-21,47.35,1.5500000000000043,44.565999999999995,45.876,2.4516233075475546
2011-09-22,55.61,8.259999999999998,47.278000000000006,46.262,3.2599105573788947
2011-09-23,54.63,-0.9799999999999969,49.864,46.4225,3.589579765758374
2011-09-26,54.31,-0.3200000000000003,51.54,46.732,3.988350932139725
2011-09-27,50.13,-4.18,52.406000000000006,46.957,4.049375650381155
2011-09-28,53.51,3.3799999999999955,53.638,47.3955,4.265729375531011
2011-09-29,50.62,-2.8900000000000006,52.64,47.71,4.259691118033987
2011-09-30,55.68,5.060000000000002,52.85,48.3555,4.445804024139794
2011-10-03,58.65,2.969999999999999,53.717999999999996,49.0215,4.939050915649009
2011-10-04,57.09,-1.5599999999999952,55.11,49.5055,5.2380635986175985
2011-10-05,52.79,-4.300000000000004,54.96600000000001,49.9,5.169615683568199
2011-10-06,50.04,-2.75,54.85,50.117000000000004,5.074245704899302
2011-10-07,49.71,-0.3299999999999983,53.65599999999999,50.13,5.072779783988943
2011-10-10,47.21,-2.5,51.367999999999995,50.0835,5.096189778958658
2011-10-11,47.07,-0.14000000000000057,49.364,50.18,5.015285057754057
2011-10-12,47.53,0.46000000000000085,48.312,50.3705,4.8257734313300595
2011-10-13,47.76,0.22999999999999687,47.856,50.656,4.462873042052444
2011-10-14,45.35,-2.4099999999999966,46.984,50.838499999999996,4.140334686446763
2011-10-17,50.14,4.789999999999999,47.57,51.049,3.9816247675388006
2011-10-18,47.8,-2.3400000000000034,47.715999999999994,51.149,3.866300965768114
2011-10-19,50.01,2.210000000000001,48.212,51.282000000000004,3.7733729152973257
2011-10-20,49.52,-0.4899999999999949,48.564,50.977500000000006,3.649420826436132
2011-10-21,48.03,-1.490000000000002,49.1,50.6475,3.599825836431026
2011-10-24,45.6,-2.4299999999999997,48.192,50.212,3.6597837152091457
2011-10-25,48.27,2.6700000000000017,48.286,50.119,3.6855191735971435
2011-10-26,47.59,-0.6799999999999997,47.802,49.823,3.636240250299692
2011-10-27,43.82,-3.770000000000003,46.662000000000006,49.483,3.868301816995836
2011-10-28,41.58,-2.240000000000002,45.372,48.778000000000006,3.9631561054031685
2011-10-31,43.26,1.6799999999999997,44.903999999999996,48.0085,3.3994957443412828
2011-11-01,46.63,3.3700000000000045,44.57600000000001,47.4855,2.651026563825857
2011-11-02,45.56,-1.0700000000000003,44.17,47.124,2.367400084037305
2011-11-03,43.85,-1.7100000000000009,44.176,46.814499999999995,2.370734896055135
2011-11-04,42.45,-1.3999999999999986,44.35,46.451499999999996,2.4582498588276613
2011-11-07,43.3,0.8499999999999943,44.358000000000004,46.256,2.5485711166940757
2011-11-08,43.35,0.05000000000000426,43.702,46.07,2.62076123935192
2011-11-09,48.97,5.619999999999997,44.384,46.142,2.682046743971346
2011-11-10,47.84,-1.1299999999999955,45.182,46.146,2.6846452279594026
2011-11-11,46.6,-1.240000000000002,46.012,46.2085,2.679684339227276
2011-11-14,46.41,-0.19000000000000483,46.634,46.022000000000006,2.5164900367909993
2011-11-15,43.05,-3.3599999999999994,46.574,45.7845,2.563561410473404
2011-11-16,43.29,0.240000000000002,45.438,45.448499999999996,2.4167709535888013
2011-11-17,42.94,-0.3500000000000014,44.458,45.1195,2.2771807939701096
2011-11-18,42.94,0.0,43.726,44.864999999999995,2.218454891420708
2011-11-21,44.82,1.8800000000000026,43.407999999999994,44.826,2.211699513235787
2011-11-22,42.94,-1.8800000000000026,43.386,44.5595,2.092795850934711
2011-11-23,45.19,2.25,43.766,44.439499999999995,1.9753972951509142
2011-11-25,69.12,23.930000000000007,49.001999999999995,45.7045,5.852936712275301
2011-11-28,44.52,-24.6,49.318,45.8515,5.780365381822647
2011-11-29,42.7,-1.8200000000000003,48.894,45.8235,5.7949172602062955
2011-11-30,41.0,-1.7000000000000028,48.50600000000001,45.542,5.889648010213837
2011-12-01,40.89,-0.10999999999999943,47.646,45.308499999999995,5.980765023236007
2011-12-02,39.8,-1.0900000000000034,41.782000000000004,45.106,6.100119412118961
2011-12-05,39.34,-0.45999999999999375,40.746,44.9505,6.210036422471801
2011-12-06,38.23,-1.1100000000000065,39.852,44.697,6.382056342426011
2011-12-07,38.34,0.11000000000000654,39.32,44.4465,6.534218654212451
2011-12-08,40.27,1.9299999999999997,39.196000000000005,44.0115,6.50676107882005
2011-12-09,38.87,-1.4000000000000057,39.010000000000005,43.563,6.538048236044721
2011-12-12,40.45,1.5800000000000054,39.232,43.2555,6.532315197700634
2011-12-13,39.39,-1.0600000000000023,39.464,42.9045,6.542488239838607
2011-12-14,43.82,4.43,40.56,42.943,6.545654323772469
2011-12-15,45.04,1.2199999999999989,41.513999999999996,43.0305,6.562212780682503
2011-12-16,41.73,-3.3100000000000023,42.086,42.97,6.568665649967127
2011-12-19,41.27,-0.45999999999999375,42.25,42.8865,6.579672264274915
2011-12-20,38.96,-2.3100000000000023,42.164,42.5935,6.61939596147128
2011-12-21,36.37,-2.5900000000000034,40.674,42.265,6.76276687380832
2011-12-22,35.81,-0.5599999999999952,38.827999999999996,41.79600000000001,6.873585902416601
2011-12-23,35.74,-0.07000000000000028,37.63,40.126999999999995,2.6361896345823204
2011-12-27,36.95,1.2100000000000009,36.766000000000005,39.7485,2.5128098656798987
2011-12-28,38.73,1.779999999999994,36.72,39.55,2.422569318981144
2011-12-29,38.66,-0.07000000000000028,37.178000000000004,39.433,2.4052991935582413
2011-12-30,38.74,0.0800000000000054,37.763999999999996,39.3255,2.3847111156844076
2012-01-03,40.07,1.3299999999999983,38.63,39.339000000000006,2.3883002103467765
2012-01-04,39.04,-1.0300000000000011,39.047999999999995,39.324,2.389235508650223
2012-01-05,38.7,-0.3399999999999963,39.042,39.347500000000004,2.3802031647043855
2012-01-06,37.12,-1.5800000000000054,38.734,39.286500000000004,2.42263726459309
2012-01-09,36.52,-0.5999999999999943,38.29,39.099000000000004,2.486779570364967
2012-01-10,35.44,-1.0800000000000054,37.364,38.927499999999995,2.618205241041305
2012-01-11,35.52,0.0800000000000054,36.660000000000004,38.681,2.698174626630958
2012-01-12,36.59,1.0700000000000003,36.238,38.541000000000004,2.7318817497729446
2012-01-13,35.62,-0.970000000000006,35.938,38.131,2.50371071979706
2012-01-17,33.97,-1.6499999999999986,35.428000000000004,37.5775,2.0844685678925456
2012-01-18,32.59,-1.3799999999999955,34.858000000000004,37.12050000000001,2.1276388568713593
2012-01-19,33.51,0.9199999999999946,34.456,36.7325,2.0367230517376202
2012-01-20,33.35,-0.1599999999999966,33.808,36.452,2.099154215644568
2012-01-23,33.16,-0.19000000000000483,33.315999999999995,36.2915,2.2247158896091475
2012-01-24,33.23,0.07000000000000028,33.16799999999999,36.1625,2.3265738872078225
2012-01-25,31.93,-1.2999999999999972,33.035999999999994,35.972,2.511612189307782
2012-01-26,31.97,0.03999999999999915,32.727999999999994,35.723,2.652458839405918
2012-01-27,31.57,-0.3999999999999986,32.372,35.364999999999995,2.7078569891502697
2012-01-30,31.74,0.16999999999999815,32.088,35.019,2.7067807641678185
2012-01-31,32.31,0.5700000000000038,31.903999999999996,34.697500000000005,2.6220941309542485
2012-02-01,32.18,-0.13000000000000256,31.953999999999997,34.303,2.3507403089252077
2012-02-02,31.81,-0.370000000000001,31.921999999999997,33.941500000000005,2.129440932314469
2012-02-03,30.71,-1.0999999999999979,31.75,33.541999999999994,1.9298639166656038
2012-02-06,31.2,0.48999999999999844,31.642000000000003,33.246,1.801953326110167
2012-02-07,32.41,1.2099999999999973,31.662,33.040499999999994,1.635605392509396
2012-02-08,32.32,-0.0899999999999963,31.689999999999998,32.8845,1.5407396549113503
2012-02-09,32.43,0.10999999999999943,31.814,32.730000000000004,1.4121092845756567
2012-02-10,32.83,0.3999999999999986,32.238,32.542,1.0831367702943733
2012-02-13,33.3,0.46999999999999886,32.658,32.426,0.8310386652639759
2012-02-14,33.64,0.3400000000000034,32.904,32.409499999999994,0.8015214151557056
2012-02-15,34.85,1.2100000000000009,33.41,32.522499999999994,0.9699260688079282
2012-02-16,33.99,-0.8599999999999994,33.722,32.546499999999995,1.0010850692100581
2012-02-17,33.05,-0.9400000000000048,33.766,32.5315,0.9906046797712904
2012-02-21,34.68,1.6300000000000026,34.042,32.6075,1.0942475184275167
2012-02-22,33.67,-1.009999999999998,34.048,32.6295,1.1117055412887653
2012-02-23,33.21,-0.46000000000000085,33.72,32.6935,1.1061468209417378
2012-02-24,33.8,0.5899999999999963,33.682,32.785,1.1187657673128408
2012-02-27,34.12,0.3200000000000003,33.896,32.9125,1.1183158154849273
2012-02-28,33.52,-0.5999999999999943,33.664,33.0015,1.0905781904473908
2012-02-29,32.52,-1.0,33.434,33.012,1.0845644287020577
2012-03-01,33.2,0.6799999999999997,33.432,33.063,1.0672251279322604
2012-03-02,32.91,-0.29000000000000625,33.254,33.117999999999995,1.0268326363939315
2012-03-05,33.34,0.4300000000000068,33.098,33.2495,0.8565012981251243
2012-03-06,34.34,1.0,33.262,33.4065,0.7410538370992286
2012-03-07,32.93,-1.4100000000000037,33.344,33.4325,0.712836254915246
2012-03-08,32.12,-0.8100000000000023,33.128,33.4225,0.7304495731761185
2012-03-09,31.42,-0.6999999999999957,32.830000000000005,33.372,0.8307105392408405
2012-03-12,30.0,-1.4200000000000017,32.162,33.2305,1.118920885216751
2012-03-13,29.45,-0.5500000000000007,31.183999999999997,33.038,1.4017643018355705
2012-03-14,29.31,-0.14000000000000057,30.459999999999997,32.8215,1.6211116231594545
2012-03-15,29.44,0.13000000000000256,29.924,32.551,1.7135432665449801
2012-03-16,28.68,-0.7600000000000016,29.375999999999998,32.2855,1.881943214649092
2012-03-19,26.85,-1.8299999999999983,28.746,31.9755,2.228177152081609
2012-03-20,27.87,1.0199999999999996,28.43,31.634999999999998,2.3118994241476676
2012-03-21,26.93,-0.9400000000000013,27.953999999999997,31.298000000000002,2.4844476247258487
2012-03-22,27.51,0.5800000000000018,27.568,31.012999999999998,2.5787167351234848
2012-03-23,28.17,0.6600000000000001,27.466,30.7315,2.565728120725114
2012-03-26,27.89,-0.28000000000000114,27.674,30.419999999999998,2.5102715307115075
2012-03-27,27.53,-0.35999999999999943,27.606,30.120500000000003,2.4780711408176606
2012-03-28,28.03,0.5,27.826,29.896000000000004,2.4525011937344985
2012-03-29,28.94,0.9100000000000001,28.112000000000002,29.683000000000003,2.3325005782152366
2012-03-30,29.0,0.05999999999999872,28.278,29.4875,2.2083475007834545
2012-04-02,28.46,-0.5399999999999991,28.392000000000003,29.2435,2.022016385483538
2012-04-03,27.95,-0.5100000000000016,28.476,28.924,1.643803035968319
2012-04-04,28.73,0.7800000000000011,28.615999999999996,28.714000000000006,1.3464823566791162
2012-04-05,28.03,-0.6999999999999993,28.434000000000005,28.509500000000003,1.0876796887269757
2012-04-09,29.84,1.8099999999999987,28.601999999999997,28.430500000000002,0.9076370419975466
2012-04-10,31.62,1.7800000000000011,29.233999999999998,28.5115,1.1057423084234552
2012-04-11,30.69,-0.9299999999999997,29.782,28.573500000000003,1.1924952830120754
2012-04-12,29.41,-1.2800000000000011,29.918,28.5785,1.1959505138528923
2012-04-13,29.61,0.1999999999999993,30.234,28.587,1.2029791965676173
2012-04-16,29.78,0.1700000000000017,30.222,28.641999999999996,1.2322448492191391
2012-04-17,28.74,-1.0400000000000027,29.645999999999997,28.7365,1.1578077060620073
2012-04-18,28.36,-0.379999999999999,29.18,28.761000000000003,1.1436041825394965
2012-04-19,28.31,-0.05000000000000071,28.96,28.830000000000002,1.066336571733598
2012-04-20,27.1,-1.2099999999999973,28.458,28.809500000000003,1.0965614917865736
2012-04-23,26.91,-0.19000000000000128,27.883999999999997,28.746500000000005,1.1690359275942046
2012-04-24,26.11,-0.8000000000000007,27.357999999999997,28.657500000000006,1.2982858131542634
2012-04-25,25.68,-0.4299999999999997,26.822000000000003,28.564999999999998,1.4409152792969186
2012-04-26,24.62,-1.0599999999999987,26.084000000000003,28.3945,1.6880991334091107
2012-04-27,24.34,-0.28000000000000114,25.532000000000004,28.164500000000004,1.9088063919924778
2012-04-30,25.15,0.8099999999999987,25.18,27.971999999999998,2.0114843955870754
2012-05-01,25.12,-0.029999999999997584,24.982,27.805,2.1052978286633275
2012-05-02,25.03,-0.08999999999999986,24.852,27.659,2.194089908440832
2012-05-03,27.46,2.4299999999999997,25.419999999999998,27.595499999999998,2.1797935078461483
2012-05-04,29.79,2.3299999999999983,26.51,27.6835,2.2331315632880826
2012-05-07,29.07,-0.7199999999999989,27.294,27.645,2.2003935054788446
2012-05-08,29.06,-0.010000000000001563,28.082,27.516999999999996,2.0244144052581334
2012-05-09,29.27,0.21000000000000085,28.93,27.445999999999998,1.929972456854409
2012-05-10,28.61,-0.6600000000000001,29.159999999999997,27.406,1.8951000529081399
2012-05-11,28.79,0.17999999999999972,28.96,27.365000000000002,1.8533170831059744
2012-05-14,30.96,2.1700000000000017,29.338,27.423999999999996,1.9504801028426477
2012-05-15,32.13,1.1700000000000017,29.951999999999998,27.5935,2.2019495548516486
2012-05-16,31.48,-0.6500000000000021,30.394,27.7495,2.3636913036505995
2012-05-17,32.62,1.139999999999997,31.196000000000005,27.964999999999996,2.6019476510786026
2012-05-18,33.18,0.5600000000000023,32.074,28.269,2.8398682326744393
2012-05-21,30.01,-3.169999999999998,31.883999999999997,28.424,2.8463816365798
2012-05-22,29.75,-0.26000000000000156,31.407999999999998,28.606,2.8067313823445303
2012-05-23,30.9,1.1499999999999986,31.291999999999994,28.867,2.7626800489086003
2012-05-24,30.12,-0.7799999999999976,30.792,29.142000000000003,2.585751646804736
2012-05-25,30.19,0.07000000000000028,30.194,29.434499999999996,2.3324269605545664
2012-05-29,30.72,0.5299999999999976,30.336000000000002,29.713,2.1164570693311497
2012-05-30,33.32,2.6000000000000014,31.05,30.123,1.9689861136624272
2012-05-31,34.79,1.4699999999999989,31.827999999999996,30.611,1.8459141224267166
2012-06-01,41.63,6.840000000000003,34.129999999999995,31.319499999999998,2.9575122458269667
2012-06-04,38.58,-3.0500000000000043,35.808,31.759000000000004,3.345877117321622
2012-06-05,36.67,-1.9099999999999966,36.998000000000005,32.138999999999996,3.4542283775419995
2012-06-06,35.58,-1.0900000000000034,37.45,32.465,3.4560161122927284
2012-06-07,36.9,1.3200000000000003,37.872,32.846500000000006,3.5055388879233274
2012-06-08,37.57,0.6700000000000017,37.06,33.2945,3.5081611242487236
2012-06-11,42.31,4.740000000000002,37.806,33.9705,3.877641001543069
2012-06-12,39.45,-2.8599999999999994,38.362,34.395,3.9937035970460357
2012-06-13,39.07,-0.38000000000000256,39.06,34.742000000000004,4.08695562929123
2012-06-14,36.19,-2.8800000000000026,38.918,34.977500000000006,4.024319327866189
2012-06-15,36.28,0.09000000000000341,38.660000000000004,35.1605,3.9945798474808982
2012-06-18,35.04,-1.240000000000002,37.206,35.253499999999995,3.9676047062766893
2012-06-19,32.92,-2.1199999999999974,35.9,35.399,3.815642182275962
2012-06-20,34.66,1.7399999999999949,35.017999999999994,35.6445,3.583976731304498
2012-06-21,37.52,2.8600000000000065,35.284,35.9755,3.42490026746926
2012-06-22,35.08,-2.440000000000005,35.044,36.2235,3.146876939711807
2012-06-25,36.84,1.7600000000000051,35.404,36.556,2.809005068291963
2012-06-26,34.42,-2.4200000000000017,35.704,36.741,2.510386634093899
2012-06-27,33.45,-0.9699999999999989,35.462,36.747499999999995,2.501214178839303
2012-06-28,34.58,1.1299999999999955,34.874,36.737,2.5102885135096225
2012-06-29,35.0,0.4200000000000017,34.858,36.4055,2.254904537600194
2012-07-02,36.38,1.3800000000000026,34.766,36.2955,2.1961388964811217
2012-07-03,36.38,0.0,35.158,36.281,2.194492867925107
2012-07-05,38.22,1.8399999999999963,36.112,36.413,2.2292318714857458
2012-07-06,37.51,-0.7100000000000009,36.698,36.4435,2.2403906496777806
2012-07-09,37.28,-0.22999999999999687,37.154,36.429,2.2336444140522427
2012-07-10,37.68,0.3999999999999986,37.414,36.197500000000005,1.7873999788005666
2012-07-11,35.97,-1.7100000000000009,37.332,36.0235,1.6152017146329158
2012-07-12,34.46,-1.509999999999998,36.58,35.793,1.480921121608711
2012-07-13,33.86,-0.6000000000000014,35.85,35.6765,1.5385717060776194
2012-07-16,34.01,0.14999999999999858,35.196,35.563,1.5750057644023072
2012-07-17,35.36,1.3500000000000014,34.732,35.579,1.571033518355109
2012-07-18,34.93,-0.4299999999999997,34.524,35.679500000000004,1.4517447760342028
2012-07-19,36.74,1.8100000000000023,34.980000000000004,35.7835,1.4493674663926088
2012-07-20,35.33,-1.4100000000000037,35.274,35.674,1.3928970189030172
2012-07-23,37.23,1.8999999999999986,35.918,35.7815,1.4271844752243978
2012-07-24,36.27,-0.9599999999999937,36.1,35.753,1.4105284564026137
2012-07-25,34.86,-1.4100000000000037,36.086,35.775,1.3919524341561096
2012-07-26,34.1,-0.759999999999998,35.55800000000001,35.807500000000005,1.3414833698502182
